pathway	padj	NES	size	leadingEdge
reactome - asparagine n linked glycosylation	6.15e-01	1.01	289	ST6GALNAC6,COL7A1,SLC35C1,KDELR3,ST6GALNAC5,EDEM2,CTSA,COG4,B4GALT6,DYNC1H1,B4GALT2,TUSC3,CNIH2,FUT3,B4GALT5,MAN1B1,RAD23B,RPN2,ST3GAL6,CTSC,EDEM1,TSTA3,CNIH3,ACTR1A,TUBA1A,CD59,DOLK,TUBA1C,DCTN2,MGAT4B,ST6GALNAC4,SEC23A,TUBA1B,FUOM,TRAPPC1,AREG,ARF5,ST8SIA4,CAPZA1,F5,ST8SIA2,TUBB4B,TUBA4B,CD55,RENBP,TUBB3,SPTB,SERPINA1,UAP1,FUT8,TUBA4A,SEC16B,DYNC1LI1,CNIH1,GBF1,TGFA,SPTBN2,DCTN1,SEC13,UMOD,PMM2,TUBB6,VCP,B4GALT3,MGAT2,UGGT2
reactome - common pathway of fibrin clot formation	6.15e-01	1.03	22	F2R,CD177,F5,F2,PROC,PROS1,FGB,F13A1,SERPINE2,FGA,PROCR
reactome - leukotriene receptors	6.15e-01	1.05	5	CYSLTR2,LTB4R2,CYSLTR1,GPR17,LTB4R
kegg - prion diseases	6.15e-01	-1.02	34	NCAM1,HSPA5,PRKX,C7,EGR1,PRKACB
reactome - notch4 intracellular domain regulates transcription	6.15e-01	1	20	KAT2A,MAMLD1,MAML1,HEY1,HEY2,NOTCH2,HES5,MAML3
reactome - pre notch processing in golgi	6.15e-01	0.99	18	ST3GAL6,NOTCH3,FURIN,NOTCH2,RAB6A,ST3GAL4,NOTCH4
reactome - olfactory signaling pathway	6.17e-01	1.02	93	OR51E1,REEP3,REEP4,OR51B2,OR1G1,GNB1,REEP2,OR7A17,OR10A3,OR6A2,RTP4,RTP3,OR5I1,OR2C3,OR12D3,OR11A1,OR1D2,OR1F1,OR2B3,OR7C2,OR4D2,OR3A1,OR51M1,OR2W1,OR2B6,OR5V1,OR1E1,OR14J1,OR10A4,OR51B5,OR2F2,OR10H3,OR5P2,OR3A3,OR1A2,GNGT1,OR8G1,OR2H1,OR2S2,OR6B1,OR4D1,OR2F1,OR3A2,OR8D1,OR1C1,OR51I1,OR10A5,OR10H2,OR2K2,OR2M4,OR2H2
reactome - regulation of gene expression in beta cells	6.17e-01	-1.02	20	FOXO1,AKT2
reactome - activated notch1 transmits signal to the nucleus	6.20e-01	1.01	31	ADAM17,DTX2,JAG2,PSEN2,DLL4,PSEN1,ARRB2,NEURL1B,DTX4
reactome - activation of puma and translocation to mitochondria	6.20e-01	0.99	8	E2F1,TP53,TP63
reactome - dscam interactions	6.20e-01	1.02	11	MAPK13,MAPK12,RAC1,MAPK14,DCC
reactome - negative regulators of ddx58 ifih1 signaling	6.20e-01	-1	33	RPS27A,CYLD,UBE2D3,UBC,PCBP2,UBB
sig insulin receptor pathway in cardiac myocytes	6.20e-01	1.01	50	F2RL2,CDKN2A,AKT1,YWHAB,YWHAH,CAP1,SFN,GSK3A,YWHAZ,CBL,SHC1,FLOT2
reactome - robo receptors bind akap5	6.21e-01	1.01	9	PRKACA,PPP3CB,PRKACG
reactome - zinc transporters	6.21e-01	0.99	17	SLC39A2,SLC39A5,SLC30A3,SLC39A3,SLC30A7,SLC39A6
sig il4receptor in b lyphocytes	6.21e-01	-1.01	27	BCL2,BAD,AKT2,SOS1,IRS1,PPP1R13B,PDPK1
biocarta - bcr pathway	6.21e-01	1.01	32	ELK1,HRAS,LYN,NFATC4,PPP3CB,PPP3CA
reactome - myd88 independent tlr4 cascade	6.22e-01	-1	93	JUN,RPS27A,VRK3,ATF2,RPS6KA5,IKBKB,FOS,TRAF6,TAB3,UBE2D3,UBC,MAP3K8,SARM1,BTRC,UBB,MAPK10,CREB1,PPP2R1B,AGER,TAB1,PPP2CB,MAP2K6,MAPK8
kegg - abc transporters	6.23e-01	1	43	ABCC10,ABCG1,TAP1,ABCD1,ABCB7,ABCA1,ABCD4,ABCC3,ABCA12,ABCG8,ABCG4,ABCA4,ABCB11
pid - cone pathway	6.23e-01	1.01	23	CNGB3,CNGA3,GNGT2,GUCY2D,RDH5,GUCA1A,GNB3,GRK1,GUCY2F,PDE6H,GRK7
reactome - runx2 regulates bone development	6.23e-01	1.01	30	CBFB,SRC,RUNX2,COL1A1,SATB2,RB1,HEY1,HEY2,UCMA,YAP1
reactome - signaling by fgfr2 iiia tm	6.23e-01	-0.99	19	POLR2F,POLR2K,POLR2J,FGFR2
reactome - transcriptional regulation of pluripotent stem cells	6.23e-01	-0.99	29	KLF4,SMAD4,FOXP1,HHEX,SALL4,SMAD2,EPHA1,NR6A1,EPAS1
reactome - trans golgi network vesicle budding	6.23e-01	1.01	70	CLTA,FTH1,IGF2R,HGS,DTNBP1,AP4E1,AP1S1,AP3S1,SNAP23,BLOC1S4,PICALM,GBF1,DNM2,STX4,CLTC,CLVS2,AP4M1,GAK,CLTB,CPD,SNX9
reactome - signaling by tgf beta receptor complex in cancer	6.24e-01	0.99	8	TGFBR1,TGFB1
pid - hedgehog gli pathway	6.24e-01	1	48	CSNK1E,SUFU,AKT1,PRKACA,LGALS3,MTSS1,GNAI2,GNB1,CSNK1A1,GNAZ,GNAO1,MAP2K1
biocarta - cb1r pathway	6.25e-01	1.01	7	PLD3,PLD2,CNR1,BAAT,CNR2
biocarta - met pathway	6.25e-01	1	33	ELK1,HRAS,ITGB1,RASA1,STAT3,MAP2K1,MAP2K2,MET,GRB2,PIK3CA,PTK2B,MAP4K1
kegg - glutathione metabolism	6.25e-01	0.99	47	GPX1,GSS,GGCT,RRM1,IDH1,IDH2,GSTO1,SRM,RRM2
reactome - binding of tcf lef ctnnb1 to target gene promoters	6.25e-01	-1.02	8	TCF7L1,AXIN2
reactome - global genome nucleotide excision repair gg ner	6.25e-01	1	82	UBE2I,PIAS3,POLD1,GTF2H4,RAD23B,DDB2,PCNA,ACTR8,ACTL6A,POLE2,CHD1L,POLE,INO80B,CDK7,COPS7B,RFC2,LIG1,RAD23A,GTF2H3,TFPT,INO80C,RFC4,XRCC1,USP45
reactome - inositol phosphate metabolism	6.25e-01	-1	48	IMPA2,IP6K3,IMPA1,PLCH1,SYNJ1,MIOX,PTEN,INPP5A,PLCD4,INPPL1
reactome - trafficking of ampa receptors	6.25e-01	1.01	31	AP2A1,AP2M1,CAMK2D,CACNG4,GRIA2,AP2S1,GRIA3,MYO6,GRIA1,CACNG8,GRIP2,PRKCG,DLG4,AP2A2
reactome - synthesis of 16 20 hydroxyeicosatetraenoic acids hete	6.25e-01	1	9	CYP1B1,CYP4F2,CYP4A11,CYP2C8
reactome - pka activation in glucagon signalling	6.26e-01	0.99	17	ADCY8,PRKACA,ADCY7,PRKAR1B,ADCY6,PRKACG
reactome - activated tak1 mediates p38 mapk activation	6.27e-01	-1.01	21	RPS27A,TRAF6,TAB3,UBC,UBB,TAB1,MAP2K6
reactome - activation of the phototransduction cascade	6.27e-01	1.01	11	GNB1,PDE6A,CNGB1,SAG,GNGT1,PDE6G
reactome - effects of pip2 hydrolysis	6.27e-01	-1	27	PRKCQ,ABHD6,ITPR1,DGKI
reactome - ptk6 regulates rtks and their effectors akt1 and dok1	6.27e-01	1	9	AKT1,DOK1,CBL,PTK6,ARAP1
reactome - miscellaneous transport and binding events	6.28e-01	1	25	SLC66A1,LRRC8A,TUSC3,LRRC8E,CTNS,ANKH,NIPA2
biocarta - at1r pathway	6.28e-01	1	26	ELK1,EGFR,HRAS,SHC1,MAP2K1,MAP2K2,GRB2,AGT,RAC1
biocarta - vdr pathway	6.28e-01	1.01	23	VDR,CHAF1A,SMARCA4,ACTL6A
reactome - hats acetylate histones	6.28e-01	-1	112	ING5,BRD1,ATF2,MSL2,KANSL1,NCOA1,CREBBP,ELP3,ING3,KANSL3,ELP6,EPC1,TADA2A,KAT6A,YEATS4,SGF29,WDR5,TADA1,ELP5,ELP1,PHF20,ATXN7,DMAP1,TADA2B,SAP130,MCRS1,JADE2,KAT5
reactome - uptake and function of anthrax toxins	6.28e-01	0.99	10	MAP2K1,FURIN,MAP2K2,PDCD6IP
sig pip3 signaling in cardiac myoctes	6.28e-01	-1.01	67	IRS4,PAK3,BAD,AKT2,CDKN1B,CYTH3,PARD6A,TSC1,SOS1,IRS1,RPS6KB1,ERBB4,PPP1R13B,PTEN,PDPK1,INPPL1,CREB1,FOXO3
pid - p53 regulation pathway	6.29e-01	1	57	CDKN2A,CSNK1E,AKT1,SETD7,TP53,PTPA,PPP1R13L
kegg - olfactory transduction	6.29e-01	1.01	109	PDE1C,PRKACA,OR51E1,CLCA2,OR51B2,CNGA3,OR1G1,CAMK2D,OR7A17,OR10A3,OR6A2,CNGB1,CALML6,ARRB2,OR5I1,OR2C3,GUCY2D,OR12D3,PRKACG,OR11A1,CNGA4,OR1D2,GUCA1A,CALM3,OR1F1,CLCA1,OR2B3,OR7C2,OR4D2,OR3A1,OR51M1,OR2W1,OR2B6,OR5V1,OR1E1,OR14J1,OR10A4,OR51B5,OR2F2,OR10H3,CAMK2A,OR5P2,PDC,OR3A3,OR1A2,OR8G1,OR2H1,OR2S2,OR6B1,OR4D1,OR2F1,OR3A2,OR8D1,OR8G2P,GUCA1C,OR1C1,OR51I1,OR10A5,OR10H2,OR2K2,OR2M4,OR2H2
pid - p38 alpha beta pathway	6.30e-01	1	28	SRC,LYN,CCM2,RALB,PAK2,FYN,HCK,RAC1,MAP3K3,RALA,MAPK14
reactome - er to golgi anterograde transport	6.30e-01	-1	147	ARFGAP3,DCTN3,TMED10,TRAPPC6A,PPP6R3,COG3,ANK2,SPTBN1,NAPB,SEC22C,DYNLL2,MCFD2,F8,COG8,NAPA,RAB1A,COG6,BET1,GOSR1,DYNC1I1,LMAN2L,MIA3,COG2,COPZ1,SEC24B,SAR1B,TMED2,GOSR2,STX5,ANK3
pid - netrin pathway	6.30e-01	1	32	UNC5B,SRC,BCAR1,FYN,MAP2K1,MAP2K2,RAC1,MAP1B,PIK3CA
reactome - transport of nucleotide sugars	6.30e-01	-1.01	8	SLC35D2,SLC35B3,SLC35A1,SLC35A3
kegg - melanogenesis	6.32e-01	0.99	97	HRAS,ADCY8,WNT5A,PRKACA,CTNNB1,DVL1,PLCB3,ADCY7,KRAS,WNT7B,WNT5B,CAMK2D,GNAI2,DVL3,GNAO1,TYR,MAP2K1,MAP2K2,ASIP,MC1R,ADCY6,CREB3L1,CALML6,LEF1,PLCB2,GSK3B,WNT10B
biocarta - tob1 pathway	6.33e-01	0.98	19	TGFBR1,TGFB1,TGFB2
pid - cd8 tcr pathway	6.33e-01	0.99	53	HRAS,AKT1,HLA-A,KRAS,FYN,CBL,LCP2,SHC1,CD86,RASSF5,B2M,MALT1,CSK,GRB2,RASGRP1,PAG1,VAV1
reactome - insulin receptor recycling	6.33e-01	1	26	ATP6V1B2,INSR,TCIRG1,ATP6V1F
pid - mtor 4pathway	6.33e-01	1	67	HRAS,AKT1,SREBF1,YWHAB,YWHAH,PML,KRAS,SFN,RRAGC,DDIT4,PXN,CCNE1,MTOR,YWHAZ,EIF4EBP1,MAP2K1,PLD2,MAP2K2,RAC1,YWHAG
biocarta - gata3 pathway	6.33e-01	-1	13	NFATC2,PRKACB,NFATC1,PRKAR2B
biocarta - gleevec pathway	6.33e-01	1	23	HRAS,STAT1,AKT1,MAP2K1,GRB2,STAT5A,PIK3CA
reactome - advanced glycosylation endproduct receptor signaling	6.33e-01	0.99	12	LGALS3,S100B,CAPZA1
reactome - assembly and cell surface presentation of nmda receptors	6.33e-01	0.99	39	GRIN1,TUBA1A,TUBA1C,TUBA1B,CASK,CAMK2D,TUBB4B,TUBA4B,TUBB3,TUBA4A,TUBB6,TUBB4A,GRIN3B,NEFL,DLG4,TUBB1,GRIN2B
reactome - cholesterol biosynthesis	6.33e-01	-1.01	24	FDFT1,HMGCR,HMGCS1,IDI1,PLPP6,LSS,EBP,ARV1,PMVK,MVD,GGPS1,LBR,MVK
reactome - clec7a dectin 1 induces nfat activation	6.33e-01	-1.01	11	ITPR1,NFATC2,NFATC1,PPP3R1,NFATC3
reactome - nr1h2 and nr1h3 mediated signaling	6.33e-01	-0.99	45	TBL1X,RXRA,TNRC6C,NCOA1,APOD,TNRC6B,GPS2,TBL1XR1,TNRC6A,ABCG5,KDM1B
reactome - synthesis of pi	6.33e-01	-1.01	5	PITPNM2,CDIPT,CDS1,PITPNM3
reactome - dag and ip3 signaling	6.34e-01	0.99	41	ADCY8,PDE1C,PRKACA,ITPR2,KPNA2,ADCY7,CAMK2D,PRKAR1B,ADCY6,CAMKK2,AHCYL1,PRKACG,PDE1B,ITPR3,PRKCG,PRKCD
reactome - mucopolysaccharidoses	6.34e-01	0.99	10	ARSB,IDS,HGSNAT,GALNS,SGSH
reactome - mitochondrial calcium ion transport	6.34e-01	-1.01	23	VDAC3,AFG3L2,PARL,MAIP1,SMDT1,PHB2,YME1L1,PMPCB
sig pip3 signaling in b lymphocytes	6.34e-01	-0.99	36	SYK,ITPR1,AKT2,CYTH3,RPS6KB1,PHF11,PPP1R13B,PTEN,PDPK1,FOXO3
reactome - melanin biosynthesis	6.35e-01	-1	5	OCA2
reactome - defective chst6 causes mcdc1	6.35e-01	0.97	8	CHST6,ACAN
reactome - pi3k akt signaling in cancer	6.35e-01	1	101	EGFR,SRC,PIK3R2,AKT1,PDGFA,FGF1,FGF20,EREG,CDKN1A,FGF2,AREG,FYN,GSK3A,FGF23,MTOR,PDGFB,CD86,RHOG,HBEGF,TGFA,MET,FGFR4,RAC2,GRB2,RAC1,GSK3B,FGF6,FGF19,PIK3CA
reactome - transport to the golgi and subsequent modification	6.35e-01	1	176	COL7A1,KDELR3,COG4,B4GALT6,DYNC1H1,B4GALT2,CNIH2,FUT3,B4GALT5,CTSC,CNIH3,ACTR1A,TUBA1A,CD59,TUBA1C,DCTN2,MGAT4B,SEC23A,TUBA1B,TRAPPC1,AREG,ARF5,CAPZA1,F5,ST8SIA2,TUBB4B,TUBA4B,CD55,TUBB3,SPTB,SERPINA1,FUT8,TUBA4A,SEC16B,DYNC1LI1,CNIH1,GBF1,TGFA,SPTBN2,DCTN1,SEC13,TUBB6,B4GALT3,MGAT2,KDELR1,SPTAN1,CGA,TUBB4A,DYNC1I2,GRIA1
pid - igf1 pathway	6.36e-01	0.98	28	HRAS,AKT1,BCAR1,PXN,YWHAZ,SHC1
biocarta - reelin pathway	6.36e-01	-1	7	RELN,VLDLR,LRP8
biocarta - akap95 pathway	6.36e-01	-1.01	11	AKAP8,PRKACB,PRKAR2B,DDX5,PRKAR2A
reactome - downregulation of erbb4 signaling	6.36e-01	-1.02	9	RPS27A,UBC,ERBB4,UBB
reactome - diseases associated with surfactant metabolism	6.37e-01	0.97	8	SFTPB,CSF2RA,SLC34A2
reactome - prolactin receptor signaling	6.37e-01	-0.99	15	GHR,BTRC,SH2B1,SKP1,RBX1,STAT5B,JAK2
reactome - rho gtpases activate paks	6.37e-01	0.99	21	LIMK1,FLNA,PAK2,CTTN,MYH10,MYL9,RAC1,MYL12B,MYH14
reactome - sumoylation	6.37e-01	-0.99	175	NSMCE4A,NUP93,NSMCE3,SP3,RXRA,HDAC4,NCOA1,PPARA,PARK7,AR,CREBBP,PPARGC1A,MDC1,CHD3,DDX17,PHC1,MBD1,PIAS1,MRTFA,NUP54,NR3C1,PHC3,SIN3A,NUP35,STAG1,RAD21,NUP50,CETN2,L3MBTL2,PPARG,NUP210,HNRNPK,EID3,NR3C2,NR2C1,NUP160,NR4A2,TFAP2B,RORA,THRA,ZNF350,DDX5,SUMO1,NR1H3,STAG2,NUP88,HERC2,NUP153,THRB,SAFB,SMC5,NFKBIA
reactome - class c 3 metabotropic glutamate pheromone receptors	6.37e-01	1	31	TAS2R10,TAS2R9,GABBR2,TAS1R1,TAS2R3,TAS2R7,TAS2R5,TAS2R38,GRM8,GRM4,TAS2R4,TAS2R40,TAS1R2,GRM2,GPRC6A,TAS2R1,GRM1
reactome - loss of function of smad2 3 in cancer	6.37e-01	0.99	7	TGFBR1,TGFB1
biocarta - ami pathway	6.37e-01	0.98	20	F2R,F2,PROC,PROS1,COL4A1,FGB,COL4A2,FGA
biocarta - actiny pathway	6.38e-01	-0.99	12	WASF3,NCK1
reactome - regulation of gene expression in early pancreatic precursor cells	6.39e-01	0.98	7	ONECUT3,HNF1B,PDX1
reactome - il 6 type cytokine receptor ligand interactions	6.39e-01	0.98	16	OSM,LIF,JAK1,CRLF1,IL11,CLCF1,CNTF,OSMR,CNTFR
reactome - retinoid cycle disease events	6.43e-01	0.99	11	STRA6,ABCA4,RDH5,RLBP1,RBP4
biocarta - alk pathway	6.43e-01	0.98	37	TGFBR1,CTNNB1,DVL1,TGFB1,TGFB2,AXIN1
reactome - yap1 and wwtr1 taz stimulated gene expression	6.43e-01	0.98	15	TEAD3,RUNX2,TEAD1,YAP1
reactome - formyl peptide receptors bind formyl peptides and many other ligands	6.45e-01	0.97	7	ANXA1,FPR3,CCL23,FPR1
biocarta - epo pathway	6.46e-01	0.97	19	ELK1,HRAS,EPOR,SHC1,MAP2K1,GRB2,STAT5A
reactome - activation of anterior hox genes in hindbrain development during early embryogenesis	6.46e-01	-0.99	98	RARB,JUN,H2AZ2,RXRA,POLR2F,POLR2K,PKNOX1,CREBBP,EGR2,POLR2J,EED,MAFB,CTCF,PAGR1,WDR5,MEIS1,PAXIP1,KDM6A,HOXA4,HDAC3
reactome - orexin and neuropeptides ff and qrfp bind to their respective receptors	6.46e-01	0.97	7	QRFPR,NPFFR1,NPFF,NPFFR2,HCRT
reactome - passive transport by aquaporins	6.46e-01	0.98	11	MIP,AQP8,AQP9,AQP6,AQP5,AQP1
reactome - phosphate bond hydrolysis by nudt proteins	6.46e-01	-0.99	7	NUDT16,NUDT9,ADPRM,NUDT15
reactome - prolonged erk activation events	6.46e-01	0.96	14	YWHAB,MAP2K1,MAP2K2,NTRK1,NGF,MAPK1,KIDINS220
kegg - taste transduction	6.47e-01	0.97	45	ADCY8,PRKACA,TAS2R10,GNB1,TAS2R9,TAS1R1,TAS2R3,TAS2R7,TAS2R5,ADCY6,PLCB2,TAS2R38,PRKACG,GRM4,CACNA1A,ITPR3,GNB3
biocarta - il1r pathway	6.47e-01	0.98	30	IL1RAP,RELA,TGFB1,IL1RN,TGFB2,IRAK2,MYD88,TGFB3,MAP3K7
biocarta - rna pathway	6.47e-01	0.97	10	RELA,TP53,EIF2S2
biocarta - stress pathway	6.47e-01	-0.99	23	JUN,IKBKB,TRAF2,MAP2K6,MAPK8,CASP2,NFKBIA,RIPK1,CRADD,CHUK
kegg - snare interactions in vesicular transport	6.48e-01	0.98	37	STX3,VAMP3,STX1B,STX6,SNAP25,SNAP23,VTI1A,STX4
biocarta - erbb3 pathway	6.48e-01	1	5	EGFR,ERBB3,UBE2D1
biocarta - tpo pathway	6.48e-01	0.99	24	HRAS,STAT1,RASA1,STAT3,SHC1,MAP2K1,GRB2,STAT5A,PIK3CA
kegg - glycerolipid - metabolism	6.48e-01	-0.98	48	ALDH2,GPAT3,DGKI,ALDH9A1,LIPC,ALDH7A1,AGPAT3,LCLAT1,LIPG,GPAT2,AGPAT4,ALDH1B1,TKFC,GPAM,DGKE
reactome - cdc6 association with the orc origin complex	6.48e-01	0.98	11	E2F1,CDC6,ORC6,E2F2
reactome - diseases of dna repair	6.48e-01	-0.99	8	MUTYH,MLH1
reactome - met interacts with tns proteins	6.49e-01	-0.99	5	TNS4,TNS3
reactome - cytochrome c mediated apoptotic response	6.50e-01	0.96	13	AVEN,CASP3,APAF1,UACA,CASP7
reactome - protein ubiquitination	6.50e-01	-0.98	76	RPS27A,WDR61,SHPRH,WAC,UBE2D3,UBE2Q2,PEX2,UBC,UBE2G2,RRAGA,PEX12,SELENOS,RNF20,USP7,RTF1,UCHL3,UBB
reactome - competing endogenous rnas cernas regulate pten translation	6.52e-01	-0.99	8	TNRC6C,TNRC6B,TNRC6A
reactome - trafficking and processing of endosomal tlr	6.52e-01	0.96	13	CTSB,UNC93B1,CTSS,TLR7,TLR8
reactome - er quality control compartment erqc	6.53e-01	-0.97	20	RPS27A,DERL2,UBC,SEL1L,UBB,MARCHF6
reactome - chylomicron clearance	6.54e-01	1	5	APOE,LDLR,APOB
reactome - trna modification in the nucleus and cytosol	6.54e-01	-0.96	41	THADA,TRIT1,TRDMT1,TRMT10A,TRMT9B,TRMT5,QTRT1,PUS3,TRMT13,TYW3,TRMT12,QTRT2,LCMT2,TPRKB,ADAT2,NSUN6,PUS7
reactome - peptide hormone metabolism	6.54e-01	0.98	84	CTSD,REN,FFAR4,ERO1A,CTNNB1,CPA3,UCN,EXOC4,KIF5B,DPP4,INHBA
reactome - termination of translesion dna synthesis	6.56e-01	-0.97	31	RPS27A,REV1,RPA3,POLI,UBC,RFC1
reactome - tgf beta receptor signaling activates smads	6.56e-01	-0.97	31	RPS27A,MTMR4,SMAD4,PPP1CC,SMAD3,UBC,UBB,SMAD2,ZFYVE9,PPP1R15A
reactome - akt phosphorylates targets in the cytosol	6.56e-01	-0.97	14	BAD,AKT2,CDKN1B,CASP9
reactome - role of second messengers in netrin 1 signaling	6.57e-01	0.96	10	TRPC5,TRPC4,TRPC3,DCC
reactome - triglyceride catabolism	6.58e-01	-0.97	22	FABP4,PPP1CC,CAV1,PRKACB,PNPLA4
reactome - ca dependent events	6.59e-01	0.97	37	ADCY8,PDE1C,PRKACA,KPNA2,ADCY7,CAMK2D,PRKAR1B,ADCY6,CAMKK2,PRKACG,PDE1B,PRKCG,PRKCD,MAPK1,CAMKK1
reactome - metabolism of folate and pterines	6.59e-01	0.95	16	SHMT2,DHFR,FPGS,MTHFD2,FOLR2,ALDH1L2
reactome - methylation	6.59e-01	-0.96	14	MAT2A,AS3MT,TPMT,CYP1A2
kegg - homologous recombination	6.60e-01	0.96	28	POLD1,RAD51,RAD54B,MUS81,RAD51B,BRCA2,RAD50,BLM,POLD4,SSBP1,TOP3A,RAD54L
kegg - rig i like receptor signaling pathway	6.60e-01	0.98	69	RELA,CXCL8,IKBKE,IFNE,STING1,OTUD5,FADD,IRF3,CASP10,MAPK13,ISG15,MAPK12,TBK1,MAP3K7,IFNA4,TBKBP1,CASP8,CXCL10,MAPK14,IFNA5,TANK,IFNA21,DHX58,RNF125,IFNA7,MAP3K1,IFNA17,IFNA14
pid - cdc42 reg pathway	6.60e-01	0.97	30	ARHGAP1,DOCK10,DOCK6,NGEF,DOCK11,RACGAP1,NME1,ARHGDIA,RALBP1,ARHGAP17
reactome - biosynthesis of maresins	6.60e-01	0.93	8	ALOX5,CYP2D6,CYP3A4,CYP2C8,CYP2E1
reactome - phosphate bond hydrolysis by ntpdase proteins	6.60e-01	0.94	7	ENTPD1,ENTPD2,ENTPD4,ENTPD7,ENTPD3,ENTPD5
kegg - circadian rhythm mammal	6.61e-01	-0.98	11	CRY1,CRY2,PER2
reactome - runx1 and foxp3 control the development of regulatory t lymphocytes tregs	6.61e-01	0.97	9	CBFB,IL2RA,FOXP3,TNFRSF18
biocarta - igf1 pathway	6.61e-01	-0.96	21	JUN,SRF,FOS,SOS1,IRS1
reactome - toll like receptor cascades	6.61e-01	0.98	145	ELK1,TLR2,MAPKAPK2,RELA,DUSP4,S100B,TNIP2,IKBKE,CTSB,UNC93B1,PELI1,DUSP6,CTSS,IRAK2,FADD,IRF3,NOD1,TICAM1,UBE2D2,ITGAM,NOD2,MYD88,DNM3,DNM2,TBK1,LY86,RIPK2,MAP2K1,TLR5,PPP2R1A,ITGB2,FGB,TLR1,CD14,TLR7,MAP3K7
biocarta - hbx pathway	6.63e-01	0.94	7	HRAS,SHC1,GRB2,PTK2B
pid - tgfbr pathway	6.63e-01	-0.97	54	SPTBN1,TGFBR3,EIF2A,CCN2,SMAD4,SMAD3,CAV1,PARD6A,SOS1,RPS6KB1,PDPK1,SMAD2,ZFYVE9,PPP1R15A,TAB1,PPP2CB,RNF111,ZFYVE16,DACT2,WWP1,SMAD7,TGFBR2
biocarta - no2il12 pathway	6.66e-01	0.95	16	STAT4,CD4,LILRB1,CCR5,NOS2,TYK2,IL12RB2,IL12RB1,CD3G,CD2,IFNG,CXCR3,CD3E,CD3D,CD247,JAK2
kegg - colorectal cancer	6.67e-01	-0.98	62	TCF7L1,APPL1,JUN,BCL2,BAD,FOS,AKT2,SMAD4,SMAD3,AXIN2,CASP9,MLH1,MAPK10,SMAD2
reactome - runx3 regulates wnt signaling	6.67e-01	-0.97	8	TCF7L1
kegg - glyoxylate and dicarboxylate metabolism	6.67e-01	0.95	16	ACO1,MTHFD2,CS,PGP,AFMID
reactome - terminal pathway of complement	6.67e-01	0.93	8	C8A,C8B
biocarta - pyk2 pathway	6.67e-01	0.98	25	HRAS,BCAR1,SHC1,MAP2K1,MAP2K2,GRB2,RAC1,PTK2B,MAPK14,GNAQ,CALM3,MAP3K1,MAPK1,PRKCB
pid - hdac classi pathway	6.68e-01	0.97	66	UBE2I,TNFRSF1A,PRKACA,RANGAP1,RELA,GATAD2A,SIRT2,SMG5,CHD4,NCOR2,HDAC7,HDAC9,STAT3,SMURF1
biocarta - calcineurin pathway	6.69e-01	0.94	17	NFATC4,PPP3CB,PPP3CA,CDKN1A
kegg - insulin signaling pathway	6.69e-01	0.98	135	ELK1,ACACA,HK2,HRAS,PIK3R2,AKT1,INSR,PRKACA,SREBF1,SHC4,SHC3,PYGB,KRAS,PRKAG1,INPP5K,FBP1,PCK2,MTOR,CBL,PRKAR1B,SHC1,FLOT2,HK3,EIF4EBP1,MKNK1,MAP2K1,FASN,MAP2K2,PHKA1,LIPE
kegg - primary bile acid biosynthesis	6.69e-01	-0.97	16	SLC27A5,SCP2,HSD17B4,CYP7B1,CYP39A1,CYP46A1
reactome - calcineurin activates nfat	6.69e-01	-0.98	9	NFATC2,NFATC1,PPP3R1,NFATC3
reactome - egr2 and sox10 mediated initiation of schwann cell myelination	6.69e-01	0.96	28	LAMC1,SMARCA4,TEAD1,NAB2,DAG1,YAP1,POU3F1,MAG,GJB1
reactome - elevation of cytosolic ca2 levels	6.69e-01	0.94	16	ITPR2,P2RX6,P2RX7,ORAI2,TRPC3,P2RX3,ITPR3,P2RX4,ORAI1,STIM1
reactome - ovarian tumor domain proteases	6.69e-01	0.96	37	TP53,TNIP1,TNIP2,OTUD5,NOD1,NOD2,CDK1,OTUD7B,RIPK2,VCP
reactome - translesion synthesis by y family dna polymerases bypasses lesions on dna template	6.69e-01	0.95	38	NPLOC4,MAD2L2,POLD1,PCLAF,PCNA,POLE2,POLE,ISG15,POLH,RFC2,VCP
biocarta - bad pathway	6.69e-01	-0.96	25	KIT,BCL2,BAD,PRKACB
reactome - cd28 dependent pi3k akt signaling	6.69e-01	0.97	22	PIK3R2,AKT1,FYN,MTOR,CD86,TRIB3,PIK3CA
reactome - g protein mediated events	6.69e-01	0.96	54	ADCY8,PDE1C,PRKACA,ITPR2,KPNA2,PLCB3,ADCY7,CAMK2D,GNAI2,PRKAR1B,GNAZ,GNAO1,ADCY6,PLCB2,CAMKK2,AHCYL1,PRKACG,PDE1B,ITPR3,PRKCG,PRKCD,GNAI3
biocarta - gcr pathway	6.69e-01	0.94	16	AKT1,RELA,ANXA1,NOS3,PIK3CA,CALM3,HSP90AA1
biocarta - gpcr pathway	6.69e-01	0.96	29	ELK1,HRAS,NFATC4,PPP3CB,PPP3CA
reactome - ntrk2 activates rac1	6.70e-01	0.97	5	FYN,RAC1,DOCK3,BDNF
biocarta - il6 pathway	6.70e-01	0.95	21	ELK1,HRAS,JAK1,STAT3,SHC1,MAP2K1,GRB2,JAK3
biocarta - nfkb pathway	6.70e-01	0.95	21	TNFRSF1A,RELA,FADD,TNFRSF1B,MYD88
